func_id,avg_duration,median_duration,std_duration,min_duration,max_duration,call_count,first_invocation,last_invocation,call_frequency,cold_start_count,cold_start_ratio,estimated_memory,avg_duration_norm,median_duration_norm,std_duration_norm,call_frequency_norm,cold_start_ratio_norm,estimated_memory_norm,log_call_count,log_call_count_norm
d929e795459178fd168f88296ee1bea4603ce5e83d7ff0fa0c3732a9bf3c6f4a_b2a28a4adf7c8d1df8c7190849a665f1e44443e67cf5d7537e920f39011a67ac,1.0749374999999999,0.43400000000000005,1.3141300528613344,0.025,3.862,16,138077.05066299438,1038674.2215099336,1.7765989632138516e-05,9,0.5625,69.80947653532843,0.006558302183776971,0.0028393385780409223,0.010011790575925003,4.595719375379724e-07,0.562477394853777,0.5761764409660337,2.833213344056216,0.17123100972261068
db6be4a997f386b37c6246aaeecf81ab81562db84cf4c0d44907d9df2d0ab9fc_9040b71f8a0325ba418c85bcefa3b19c02c781bed6284af487d3f111f369534a,0.11459059122695486,0.077,0.6779799748316628,0.059,23.487,1573,179.23307609558103,282959.6396789551,0.0055626201931633186,2,0.0012714558169103624,47.50054562155582,0.0006982572500189585,0.0005037536186846797,0.005162628030760537,0.00016538295334225575,0.0012198526059884296,0.3880518732861786,7.3613754289773485,0.5335383903140419
dd81ee53ae84624a29382a50941b34a66e83f308edb4a30668ae4e7a1d40a418_cd5a0be4e2cd7316d96047a7d4414e1c1706348b0b4aaee4f6cef25bcd6097ae,5.217145110410095,4.465,1.8602196662556902,3.137,13.704,317,909.059370994568,1204203.728327036,0.0002634433677621326,316,0.9968454258675079,85.59897274894143,0.03183408794433074,0.02921116762892331,0.014174451858270615,7.766877494831193e-06,0.9968452628741147,0.7093245582178047,5.762051382780177,0.4055732479389146
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_056aa06c6d11538418e54e423171371ac2e6865f2c66fcb9e6b15be00d35e550,4.134,4.134,0.2234457428549486,3.976,4.292,2,623503.913433075,1055697.7617390156,4.627553140423793e-06,2,1.0,83.27242607457792,0.025224727348905046,0.027045681294058002,0.001697863269553081,6.878882709932396e-08,1.0,0.6897054832834951,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_236bb85e58b7d8b59855c84b1a0620dfe79b9d0d547859db6aab9ac911d70d9f,0.0695,0.0695,0.020506096654409885,0.055,0.084,2,623551.3813788891,1055755.2002658844,4.62744638663853e-06,2,1.0,42.55612709818223,0.0004231140822055081,0.0004546867077738343,0.00015092117951582976,6.878565186791174e-08,1.0,0.3463570650170975,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_3333418fd6e94feb3ac89302d0beaa91b2b5837f893d5dc7615388de5528a9ee,0.1325,0.1355,0.11628270149367304,0.018,0.241,4,623551.1221289635,1055755.0937759876,9.254889502187991e-06,2,0.5,48.941014778403044,0.0008075406133414585,0.0008864755237892741,0.0008809946966457141,2.0642201485620824e-07,0.4999741655471737,0.4001989205129353,1.6094379124341003,0.07331426938780013
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_39547468ca02559f5280745b3aad00ffc6314ef4f91645bc7f7513f7fea97c72,1.3005,1.3005,0.6257895013500946,0.858,1.743,2,623553.2863650322,1055756.2246670723,4.627455814755065e-06,2,1.0,71.7127272443462,0.007934686460433367,0.008508202351940596,0.0047647972389997665,6.878593229311356e-08,1.0,0.5922259871412519,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_3c97c7208cb63500a9396ee1d5229ea26baf2476b92ded75672fcd08d6ed7370,0.0075,0.007,0.004123105625617661,0.003,0.013,4,623553.4045109749,1055758.550987959,9.254864345334697e-06,2,0.5,21.40066163496271,4.478955950028698e-05,4.5795783516789065e-05,2.6039034219795904e-05,2.0642126660329512e-07,0.4999741655471737,0.1679593278186164,1.6094379124341003,0.07331426938780013
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_457dbda7238ae663728fd07b62ec3977f37a1e4f062104c17513c8514377f23b,0.021,0.0195,0.005715476066494083,0.016,0.029,4,623499.897922039,1055697.8423221111,9.25501856690305e-06,2,0.5,30.91042453358316,0.00012716667331513353,0.0001275739683681981,3.8177149684374715e-05,2.0642585369280275e-07,0.4999741655471737,0.24815232500686044,1.6094379124341003,0.07331426938780013
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_660b6496a8cb2d3733a1ab71bc0cefe7d9128e5606b4bb2729c7e7f51f72f281,0.052083333333333336,0.0075,0.07204728035159,0.002,0.182,12,623489.92614007,1055758.5895659924,2.7760513345785085e-05,2,0.16666666666666666,39.71863005784164,0.0003168374353703049,4.9066910910845425e-05,0.0005438026490770892,7.568440723642602e-07,0.16662360924528952,0.3224292978788975,2.5649493574615367,0.14976666713341957
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_7f923121849fde951c5f72a1812833d6cbd94d7c2c894c86796af8f93349a605,0.0225,0.0225,0.0021213203435596407,0.021,0.024,2,623555.0155949593,1055758.6317710876,4.627448556989803e-06,2,1.0,31.570004211501136,0.00013631968596122755,0.00014720073273253627,1.0780084251130674e-05,6.87857164217589e-08,1.0,0.2537143639157771,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_c0210754879c8f1cfa1b7b6485959573579d2ef7952e16e0c16efdbdc26491e9,1.9115,1.9115,1.0599530649986348,1.162,2.661,2,623489.1168279648,1055683.3683710098,4.627548822918129e-06,2,1.0,75.56166565700691,0.011663013611609013,0.01250552002747747,0.00807428310409689,6.878869868158616e-08,1.0,0.6246829380236972,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_dd32b650be2add4e5c661fbc549a37fb00010c2d00586a6256400e7f31c2d145,0.01125,0.011,0.002986078811194819,0.008,0.015,4,623551.5234129429,1055756.260329008,9.254873115323596e-06,2,0.5,25.05525936990736,6.767209111552214e-05,7.196480266923996e-05,1.7371853263968453e-05,2.0642152745347637e-07,0.4999741655471737,0.1987774616676837,1.6094379124341003,0.07331426938780013
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_ddb04e1d70cde004a5177283cc2852b14170c40d7abb9c46b96959a30d605609,8.832,8.832,0.41577878733769,8.538,9.126,2,623499.4466650486,1055692.993983984,4.627556363131235e-06,2,1.0,90.86249986745132,0.05389196295647164,0.05778119428861158,0.003163954727706859,6.878892295392881e-08,1.0,0.7537103141945538,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_eef1fe97b8aebdea9df5580837499548ea0a3f8b2bc1d7068dd8f5b97fbd027d,1.778,1.778,0.46386204845837503,1.45,2.106,2,623554.8789739609,1055758.503345013,4.627448469249707e-06,2,1.0,74.83806687665835,0.010848395486106641,0.011632129013264422,0.0035304775922453007,6.878571381206119e-08,1.0,0.618581045097815,1.0986122886681098,0.032442081022028876
dfcd50e431bff00cbb9b2fb9e3e6f312fab091b64488a46c6dffe525830aacea_fba94f87c86db12817c88cc4ab6fd58091486059bc9ba81cab94d4422f2419ac,0.02425,0.0115,0.030017851831392404,0.002,0.087,8,623504.3538548946,1055755.2261440754,1.850777063243937e-05,2,0.25,32.28826155721369,0.000146998200715004,7.523593006329632e-05,0.00022342615677820228,4.816351021119808e-07,0.24996124832076058,0.2597712141147992,2.1972245773362196,0.12034426586615483
e6c7bb410627e9eb37c91d002afd1d2081419fae9c7fb745386c01f4b1fa422e_372e7d5aa67590d2917903bfede2b58ef4aad6d16ce041560dead80b41372e97,0.0945,0.0945,0.12091525958289963,0.009,0.18,2,945362.7434649467,946820.11638093,0.0013723323509485716,2,1.0,45.591262474866845,0.0005756642929737424,0.0006182430774766524,0.000916307161346109,4.074911904648111e-05,1.0,0.37195145736138174,1.0986122886681098,0.032442081022028876
e6c7bb410627e9eb37c91d002afd1d2081419fae9c7fb745386c01f4b1fa422e_a02681939af00e3e72cb8a4dc0264a66e651c260d38ea240e6add1503e2cc3e4,0.3305,0.3305,0.4334564568673536,0.024,0.637,2,946226.7724590302,946826.576570034,0.0033344219609509756,2,1.0,58.03627809625917,0.0020157382826258745,0.0021622152074712553,0.003298705780845992,9.910853504241168e-05,1.0,0.47689656623247095,1.0986122886681098,0.032442081022028876
e6c7bb410627e9eb37c91d002afd1d2081419fae9c7fb745386c01f4b1fa422e_e96687b3f55f0e4cef48525af6949683ed8c5edd2d05e4908740a340f85f28db,0.3405,0.3405,0.0360624458405139,0.315,0.366,2,306932.25192689896,309256.2453610897,0.0008605876292832258,2,1.0,58.33347679010845,0.0020767583669331685,0.0022276377553523824,0.0002695021062782672,2.552803895760941e-05,1.0,0.47940275427041484,1.0986122886681098,0.032442081022028876
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_156bcc666dc113d7e3c5afdf2db5170cac9aa25cc99e9defd7baf17fa0272770,0.1625,0.1625,0.00777817459305203,0.157,0.168,2,21605.59912800789,691213.1802990437,2.986824008925231e-06,2,1.0,50.96812990337308,0.0009906008662633398,0.0010631164030683177,5.390042125565351e-05,1.9987797098635493e-08,1.0,0.4172929784037531,1.0986122886681098,0.032442081022028876
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_18f41c36cbce793dae01f485238f55a0dd4169bda20fa1ea2333ad8ecdaea0c7,1.253,1.253,,1.253,1.253,1,691202.2435190678,691202.2435190678,1.0,1,1.0,71.34093721192866,0.007644841059973721,0.008197445249505242,,0.029743433025163024,1.0,0.5890907925688822,0.6931471805599453,0.0
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_1e7621e92fd24b589f58b7a1cca543d9c9090ef7eec6c155414f104a61c0b5fb,1.329,1.329,,1.329,1.329,1,21601.466054916385,21601.466054916385,1.0,1,1.0,71.92934221215799,0.008108593700709153,0.008694656613401809,,0.029743433025163024,1.0,0.594052636626612,0.6931471805599453,0.0
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_20cc9adaa0894d35ec28d26a065d62693ce58ef36543078dd74ef48385d443e2,1.426,1.426,,1.426,1.426,1,21601.456007003784,21601.456007003784,1.0,1,1.0,72.63329617476836,0.008700488518489903,0.009329255327848743,,0.029743433025163024,1.0,0.599988870657479,0.6931471805599453,0.0
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_6b054c23b8c55e762b9585df1fa231833bb87d27a10b4223afcfcc0ef4299867,0.0688,0.037,0.07027944222886234,0.013,0.186,5,21601.8217151165,21607.66976904869,0.8549852750977679,1,0.2,42.45634009768327,0.00041884267630399756,0.00024206342716017075,0.0005303270012595234,0.025430187282990003,0.19995866487547798,0.34551559097239787,1.791759469228055,0.08790218484412594
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_a9805c30103cae46b12a3fd7a218242bb19f3e906a8edf545e16a262ebf3e26c,4.07125,2.5005,5.052726285547898,0.021,11.263,4,21606.859427928925,691228.489000082,5.973522693040476e-06,2,0.5,83.11950951237714,0.024841826319876775,0.016358908097675866,0.03850987844724501,1.0882267501257871e-07,0.4999741655471737,0.6884159834743693,1.6094379124341003,0.07331426938780013
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_f405074962c320e7c39e47d8700f4c75d8d23787f1dae2dc7083276a0d11cc0e,6.3305,6.3305,4.578516408182895,3.093,9.568,2,21605.32050895691,691212.8665890694,2.986824165450367e-06,2,1.0,87.53292453890664,0.03862778886700211,0.041415743936147595,0.03489513272091005,1.998780175424117e-08,1.0,0.725632997461582,1.0986122886681098,0.032442081022028876
e92487a7ec042235201f19c235fe8c35b814a16405bd7394488975e9bed2952b_ffdbe7bea8e3695f904d67f0e224d86256bff06441473103ad81734a3bdbfe0c,0.05516666666666667,0.027,0.07110391456640533,0.001,0.186,6,691202.886245966,691228.5105659962,0.23415255479660294,1,0.16666666666666666,40.283234611243074,0.00033565196136505377,0.00017664087927904353,0.0005366116823698686,0.00696444810204785,0.16662360924528952,0.3271904398596255,1.9459101490553132,0.10023609162069293
ea65064e04faf35c6a49ca87e25e17ec61cd429e5fde461f5ca80b54474e908f_8966fefd2a40071741751565785a95547342f19c85669739a25811e34e0f3541,0.04977586206896552,0.024,0.10804710524117794,0.009,0.77,58,380612.3958790302,394253.1917300224,0.004251951325536585,9,0.15517241379310345,39.274210855392674,0.0003027572262614667,0.00015701411491470535,0.0008182174585946116,0.00012639907141922263,0.15512876247625906,0.3186816431547654,4.07753744390572,0.2707918904438485
ea65064e04faf35c6a49ca87e25e17ec61cd429e5fde461f5ca80b54474e908f_91dc04d0d191febe40a7965ea956613fb82921aeed275b80f18fd2f1a74a43e6,0.21266666666666667,0.09,0.28476958104003014,0.024,0.998,36,114008.4779651165,450773.4007890225,0.00010689949445484368,17,0.4722222222222222,53.644171682525595,0.0012967182892049298,0.0005888029309301451,0.002165314692610132,3.1107145054440127e-06,0.4721949525220167,0.4398592414282847,3.6109179126442243,0.23345672069205758
ea65064e04faf35c6a49ca87e25e17ec61cd429e5fde461f5ca80b54474e908f_97b7ac174b3a4fed28bec955327b39aa49fffff8cb33696fab30a168643fe0d6,0.2461372549019608,0.045,0.5856022206108116,0.009,2.265,51,113646.927257061,450681.3780679703,0.00015131984245911163,17,0.3333333333333333,55.09943870152839,0.0015009561007981662,0.00029440146546507253,0.004458462832570831,4.431931209640261e-06,0.33329888739623165,0.45213107461772895,3.9512437185814275,0.26068687477761376
ea65064e04faf35c6a49ca87e25e17ec61cd429e5fde461f5ca80b54474e908f_df2144a11b4b2a339ad1eaadb696cb95b65d3242f031b274bca4803d7e932e9d,2.087,1.2045,2.0319273877505832,0.235,7.032,12,380583.5237169266,394196.8341300488,0.0008814902206617486,10,0.8333333333333334,76.4396194900253,0.01273391609120202,0.007880145892281774,0.015483323271707322,2.6149755223489167e-05,0.8333247218490579,0.6320864611202472,2.5649493574615367,0.14976666713341957
ea65064e04faf35c6a49ca87e25e17ec61cd429e5fde461f5ca80b54474e908f_faffe06789a68a18b7486a8737857c183956b528079ddd4daf4dca99455f9fbd,0.20005128205128203,0.038,0.6181266817882842,0.019,3.545,78,285464.59886598587,901393.2258400916,0.0001266380495792075,15,0.19230769230769232,53.035600101012754,0.0012197391059249592,0.0002486056819482835,0.004706386089032492,3.697808256814494e-06,0.19226595973004987,0.4347273385990161,4.3694478524670215,0.2941482309435419
efa202d17ba66651433d0a55699bcd9ee5fea3a50ad09c66ed9e33bf1dd49c51_5c323a28e184aefa89be79f12f88bbd2b7b6ce02f0b3f8e031993db63b5f8803,2.2071661807580174,1.662,5.828207786156827,0.804,89.581,343,1107053.7563450336,1209301.5814979076,0.0033545945792702167,177,0.5160349854227405,76.99917667589331,0.01346717113927599,0.010873227457843346,0.04442111854151307,9.970853935323327e-05,0.5160099794800631,0.636805040154377,5.840641657373398,0.41186141430615875
f0fa62feeb880620dbac82e8bceeab21a489264d885af13a1e63179416c4345c_2c97a91276b3bb732ecb788a3f692e00f65f656085f5af7f6e996e2ec0d3f80d,57.666000000000004,57.364,7.31380442724578,44.918,73.702,11,939191.6324720384,983619.658853054,0.0002475914618773244,11,1.0,109.62440365141921,0.3518774426627098,0.37528990366529824,0.05574533249351496,7.295386302408679e-06,1.0,0.9119238588889338,2.4849066497880004,0.14336228866622305
f0fa62feeb880620dbac82e8bceeab21a489264d885af13a1e63179416c4345c_675babe0882fda417d26ffe8e04da2e2fdd288584ea361ab122488ac51afee81,6.950407407407408,6.762,2.035229305910105,3.844,13.185,27,939201.400605917,983627.9905450344,0.0006077441468499164,14,0.5185185185185185,88.46699422720474,0.0424104690932737,0.044238726877218235,0.015508492706435591,1.8007588363527117e-05,0.5184936408972783,0.7335097288465653,3.332204510175204,0.21115629926488708
f274d71de386ccc77e4ca74766dbc485461c3053059d47266463c45ec92001b3_3d2aee54a133509f16fb636d74128c2adcfcac71c6dcef78fda1ace004f2ab47,4.405918798112738,2.674,6.88885113540957,0.026,161.332,4027,6.2525410652160645,1209303.625291109,0.0033300328692869507,2051,0.509312143034517,83.90931039011406,0.02688397814746277,0.01749398930341342,0.052506053497277244,9.897798808626893e-05,0.5092867897299306,0.695076138963295,8.301025253838453,0.6087216678412097
f7bfe5bc8d2a37a5c15986fbfc2c477a746e866adcb9663f9df7535b61c3eb9b_34f4775366e51728635af48df1a96d332cf1565eee069a0030f12966ae760274,0.1138326639892905,0.078,0.6090490943085289,0.046,24.862,6723,0.0999910831451416,1209420.102756977,0.005558862913317768,2,0.00029748624126134165,47.43475972938054,0.0006936323716248512,0.0005102958734727924,0.004637190629144126,0.00016527119868212106,0.00024583270639729605,0.3874971204576928,8.813438494528507,0.6497208846389038
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264_1ded68e21fe3f3882d3a6081af20e8d84725e85fdcb3bf4086607074fe04d68f,0.12512500000000001,0.0315,0.191372066553985,0.021,0.559,8,830394.399408102,1004453.753545046,4.596133336049193e-05,3,0.375,48.37273478673773,0.0007625383011648295,0.00020608102582555078,0.0014533761977506509,1.2982001966159117e-06,0.3749677069339672,0.395406784656387,2.1972245773362196,0.12034426586615483
f8a0e46efc7202b8d1ce896a4e0919f3b3e6d496c244a3a4c5b74ef135416264_8d17c87072bc8c74616a437e888ded668d9ee836df0c328c2347331a1313c096,0.023889661164205038,0.02,0.05264115538362273,0.013,2.177,3453,795604.2466869354,1209482.0279619694,0.00834304269575027,1,0.0002896032435563278,32.14452502956386,0.0001447994101010639,0.00013084509576225447,0.000395876149354081,0.00024808245526394395,0.00023794930138641753,0.25855912680194487,8.147288258706624,0.5964208608114232
fc4cdb6f79037e080699671080a27ffce1be75872c1cd39107a0ec92969a5f89_5ab776ee03a73f1ef6990306aeea4669f55926def4fa8107208bd23547e2403b,44.674,44.674,,44.674,44.674,1,882397.1138849258,882397.1138849258,1.0,1,1.0,107.0716934002763,0.2726001491306738,0.2922686904041478,,0.029743433025163024,1.0,0.8903976138947498,0.6931471805599453,0.0
fc4cdb6f79037e080699671080a27ffce1be75872c1cd39107a0ec92969a5f89_93002245db03177e592d0d08879dc855579cf7005733e2c66af36f1fe6221594,0.05993041691133295,0.046,0.05325955282717717,0.0,1.343,10218,277544.81369304657,882932.5087389946,0.0168784401857135,2,0.00019573302016050108,41.097325067010175,0.00036472040551989654,0.0003009437202531853,0.000400589989413014,0.0005019550665188272,0.00014407422781887458,0.3340554221232504,9.23200401161221,0.6832111558033327
fcc7dff74ceb0debf03599051a7772fc8f7749b80d03bd4ac1f65abeab162855_102992e9e972d134ec0139cff7bfa30e972fd7ab90823cbf9c67c8f28ee07723,135.0454054054054,90.6645,112.54008644897594,6.995,578.62,74,60670.6466319561,1184103.7879989147,6.586951842097083e-05,60,0.8108108108108109,118.13373742097966,0.8240472268113196,0.5931502592368461,0.8578506267773698,1.8903393363094524e-06,0.8108010356124441,0.9836805352993607,4.31748811353631,0.2899908274418233
fcc7dff74ceb0debf03599051a7772fc8f7749b80d03bd4ac1f65abeab162855_4ef9d9620f5295c34489631c073c87bcc697ccb81a4d597b62834a7c0cb020f6,0.072,0.072,,0.072,0.072,1,86400.11269211769,86400.11269211769,1.0,1,1.0,42.90459441148391,0.0004383691032823315,0.00047104234474411603,,0.029743433025163024,1.0,0.3492955860479269,0.6931471805599453,0.0
fcc7dff74ceb0debf03599051a7772fc8f7749b80d03bd4ac1f65abeab162855_89041ed5f428b35c6fd8d3670ed026ca263dbd1f30b44e681dfe0ae3914d299d,0.046,0.046,,0.046,0.046,1,86400.08558893204,86400.08558893204,1.0,1,1.0,38.501476017100586,0.0002797168840833678,0.0003009437202531853,,0.029743433025163024,1.0,0.3121654004918274,0.6931471805599453,0.0
fcc7dff74ceb0debf03599051a7772fc8f7749b80d03bd4ac1f65abeab162855_d7bfc89f98a6842d314465a7998e9ca7f58ccfa72c691484ba25d4dc722c6dfa,0.027,0.027,,0.027,0.027,1,86400.0492990017,86400.0492990017,1.0,1,1.0,33.32204510175204,0.00016377872389950976,0.00017664087927904353,,0.029743433025163024,1.0,0.268488802740741,0.6931471805599453,0.0
fcc7dff74ceb0debf03599051a7772fc8f7749b80d03bd4ac1f65abeab162855_fc03862b1faad856099c02fa7633ae8153191729c9a2e49fa1ab2102bbe5fa17,0.035,0.035,,0.035,0.035,1,86400.07040405273,86400.07040405273,1.0,1,1.0,35.8351893845611,0.00021259479134534478,0.00022897891758394534,,0.029743433025163024,1.0,0.28968139971223805,0.6931471805599453,0.0
